Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCPL20151012The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLCPL,Capilano Branch,11,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLCPL20151012All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,12,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20151012The illegal : a novel / Lawrence Hill,EPLCPL,Capilano Branch,14,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCPL20151012The nature of the beast / Louise Penny,EPLCPL,Capilano Branch,15,The nature of the beast / Louise Penny,Penny Louise,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLCPL20151012The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,15,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20151012The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,17,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLCPL20151012Open heart, open mind / Clara Hughes",EPLCPL,Capilano Branch,9,"Open heart, open mind / Clara Hughes",Hughes Clara,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=open%20heart%2C%20open
EPLCPL20151012In the unlikely event / Judy Blume,EPLCPL,Capilano Branch,9,In the unlikely event / Judy Blume,Blume Judy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCPL20151012Make me / Lee Child,EPLCPL,Capilano Branch,9,Make me / Lee Child,Child Lee,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLCPL20151019Go set a watchman / Harper Lee,EPLCPL,Capilano Branch,10,Go set a watchman / Harper Lee,Lee Harper,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCPL20151019In the unlikely event / Judy Blume,EPLCPL,Capilano Branch,11,In the unlikely event / Judy Blume,Blume Judy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCPL20151019All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,12,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20151019The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLCPL,Capilano Branch,12,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLCPL20151019The nature of the beast / Louise Penny,EPLCPL,Capilano Branch,13,The nature of the beast / Louise Penny,Penny Louise,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLCPL20151019The illegal : a novel / Lawrence Hill,EPLCPL,Capilano Branch,13,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCPL20151019The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,16,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20151019The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,16,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20151019Etta and Otto and Russell and James / Emma Hooper,EPLCPL,Capilano Branch,9,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLCPL20151019Make me / Lee Child,EPLCPL,Capilano Branch,9,Make me / Lee Child,Child Lee,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
"EPLCPL20151026Open heart, open mind / Clara Hughes",EPLCPL,Capilano Branch,10,"Open heart, open mind / Clara Hughes",Hughes Clara,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=open%20heart%2C%20open
EPLCPL20151026In the unlikely event / Judy Blume,EPLCPL,Capilano Branch,10,In the unlikely event / Judy Blume,Blume Judy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCPL20151026The Martian : a novel / Andy Weir,EPLCPL,Capilano Branch,11,The Martian : a novel / Andy Weir,Weir Andy,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCPL20151026Etta and Otto and Russell and James / Emma Hooper,EPLCPL,Capilano Branch,11,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLCPL20151026All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,12,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20151026The illegal : a novel / Lawrence Hill,EPLCPL,Capilano Branch,13,The illegal : a novel / Lawrence Hill,Hill Lawrence,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCPL20151026The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLCPL,Capilano Branch,13,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLCPL20151026The nature of the beast / Louise Penny,EPLCPL,Capilano Branch,14,The nature of the beast / Louise Penny,Penny Louise,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLCPL20151026The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,14,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20151026The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,15,The girl on the train / Paula Hawkins,Hawkins Paula,10/26/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20151102In the unlikely event / Judy Blume,EPLCPL,Capilano Branch,10,In the unlikely event / Judy Blume,Blume Judy,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCPL20151102The Martian : a novel / Andy Weir,EPLCPL,Capilano Branch,11,The Martian : a novel / Andy Weir,Weir Andy,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCPL20151102Etta and Otto and Russell and James / Emma Hooper,EPLCPL,Capilano Branch,12,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLCPL20151102Rogue lawyer / John Grisham,EPLCPL,Capilano Branch,12,Rogue lawyer / John Grisham,Grisham John,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCPL20151102All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,13,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20151102The illegal : a novel / Lawrence Hill,EPLCPL,Capilano Branch,13,The illegal : a novel / Lawrence Hill,Hill Lawrence,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCPL20151102The nature of the beast / Louise Penny,EPLCPL,Capilano Branch,14,The nature of the beast / Louise Penny,Penny Louise,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLCPL20151102The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLCPL,Capilano Branch,15,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLCPL20151102The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,16,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20151102The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,17,The girl on the train / Paula Hawkins,Hawkins Paula,11/02/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20151109The Martian : a novel / Andy Weir,EPLCPL,Capilano Branch,11,The Martian : a novel / Andy Weir,Weir Andy,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCPL20151109In the unlikely event / Judy Blume,EPLCPL,Capilano Branch,11,In the unlikely event / Judy Blume,Blume Judy,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCPL20151109All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,12,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20151109Etta and Otto and Russell and James / Emma Hooper,EPLCPL,Capilano Branch,12,Etta and Otto and Russell and James / Emma Hooper,Hooper Emma,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLCPL20151109The nature of the beast / Louise Penny,EPLCPL,Capilano Branch,13,The nature of the beast / Louise Penny,Penny Louise,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLCPL20151109The illegal : a novel / Lawrence Hill,EPLCPL,Capilano Branch,13,The illegal : a novel / Lawrence Hill,Hill Lawrence,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCPL20151109The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLCPL,Capilano Branch,14,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLCPL20151109Rogue lawyer / John Grisham,EPLCPL,Capilano Branch,15,Rogue lawyer / John Grisham,Grisham John,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCPL20151109The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,17,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20151109The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,19,The girl on the train / Paula Hawkins,Hawkins Paula,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20151116Etta and Otto and Russell and James / Emma Hooper,EPLCPL,Capilano Branch,10,Etta and Otto and Russell and James / Emma Hooper,HOOPER EMMA,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=etta%20and%20otto
EPLCPL20151116The Martian : a novel / Andy Weir,EPLCPL,Capilano Branch,11,The Martian : a novel / Andy Weir,WEIR ANDY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCPL20151116The nature of the beast / Louise Penny,EPLCPL,Capilano Branch,11,The nature of the beast / Louise Penny,PENNY LOUISE,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLCPL20151116In the unlikely event / Judy Blume,EPLCPL,Capilano Branch,11,In the unlikely event / Judy Blume,BLUME JUDY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCPL20151116The illegal : a novel / Lawrence Hill,EPLCPL,Capilano Branch,11,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCPL20151116All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,12,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20151116The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLCPL,Capilano Branch,14,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLCPL20151116Rogue lawyer / John Grisham,EPLCPL,Capilano Branch,15,Rogue lawyer / John Grisham,GRISHAM JOHN,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCPL20151116The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,17,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20151116The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,19,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20151123The Martian : a novel / Andy Weir,EPLCPL,Capilano Branch,10,The Martian : a novel / Andy Weir,WEIR ANDY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLCPL20151123The nature of the beast / Louise Penny,EPLCPL,Capilano Branch,10,The nature of the beast / Louise Penny,PENNY LOUISE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLCPL20151123The illegal : a novel / Lawrence Hill,EPLCPL,Capilano Branch,10,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCPL20151123Troublemaker  / by   Leah Remini,EPLCPL,Capilano Branch,10,Troublemaker  / by   Leah Remini,REMINI LEAH,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20/%20by
EPLCPL20151123In the unlikely event / Judy Blume,EPLCPL,Capilano Branch,11,In the unlikely event / Judy Blume,BLUME JUDY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCPL20151123All the light we cannot see : a novel / Anthony Doerr,EPLCPL,Capilano Branch,13,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCPL20151123The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLCPL,Capilano Branch,14,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCPL20151123The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLCPL,Capilano Branch,14,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLCPL20151123Rogue lawyer / John Grisham,EPLCPL,Capilano Branch,16,Rogue lawyer / John Grisham,GRISHAM JOHN,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLCPL20151123The girl on the train / Paula Hawkins,EPLCPL,Capilano Branch,18,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCPL20151130Career of evil / Robert Galbraith,EPLCPL,Capilano Branch,10,Career of evil / Robert Galbraith,GALBRAITH ROBERT,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=career%20of%20evil
EPLCPL20151130Even dogs in the wild / Ian Rankin,EPLCPL,Capilano Branch,10,Even dogs in the wild / Ian Rankin,RANKIN IAN,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=even%20dogs%20in
EPLCPL20151130The illegal : a novel / Lawrence Hill,EPLCPL,Capilano Branch,10,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
