Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSPW20151109Furiously happy : a funny book about horrible things / Jenny Lawson,EPLSPW,Sprucewood Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,Lawson Jenny,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLSPW20151109Winter / written by Marissa Meyer,EPLSPW,Sprucewood Branch,4,Winter / written by Marissa Meyer,Meyer Marissa,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winter%20/%20written
EPLSPW20151109A brief history of seven killings / Marlon James,EPLSPW,Sprucewood Branch,4,A brief history of seven killings / Marlon James,James Marlon,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20brief%20history
EPLSPW20151109Why not me? / Mindy Kaling,EPLSPW,Sprucewood Branch,5,Why not me? / Mindy Kaling,Kaling Mindy,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSPW20151109The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,6,The Martian : a novel / Andy Weir,Weir Andy,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20151109The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,6,The girl on the train / Paula Hawkins,Hawkins Paula,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20151109The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20151109The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLSPW,Sprucewood Branch,9,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,11/09/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLSPW20151116Furiously happy : a funny book about horrible things / Jenny Lawson,EPLSPW,Sprucewood Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLSPW20151116Winter / written by Marissa Meyer,EPLSPW,Sprucewood Branch,4,Winter / written by Marissa Meyer,MEYER MARISSA,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winter%20/%20written
EPLSPW20151116Career of evil / Robert Galbraith,EPLSPW,Sprucewood Branch,4,Career of evil / Robert Galbraith,GALBRAITH ROBERT,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=career%20of%20evil
EPLSPW20151116All the light we cannot see : a novel / Anthony Doerr,EPLSPW,Sprucewood Branch,4,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSPW20151116A brief history of seven killings / Marlon James,EPLSPW,Sprucewood Branch,4,A brief history of seven killings / Marlon James,JAMES MARLON,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20brief%20history
EPLSPW20151116Why not me? / Mindy Kaling,EPLSPW,Sprucewood Branch,5,Why not me? / Mindy Kaling,KALING MINDY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSPW20151116The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20151116The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20151116The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20151116The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLSPW,Sprucewood Branch,9,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,11/16/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
"EPLSPW20151123How to talk so kids will listen & listen so kids will talk / Adele Faber & Elaine Mazlish ; illustrations by Kimberly Ann Coe ; with a new afterword ""The next generation"" by Joanna Faber",EPLSPW,Sprucewood Branch,3,"How to talk so kids will listen & listen so kids will talk / Adele Faber & Elaine Mazlish ; illustrations by Kimberly Ann Coe ; with a new afterword ""The next generation"" by Joanna Faber",FABER ADELE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=how%20to%20talk
EPLSPW20151123See me / Nicholas Sparks,EPLSPW,Sprucewood Branch,4,See me / Nicholas Sparks,SPARKS NICHOLAS,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLSPW20151123Troublemaker  / by   Leah Remini,EPLSPW,Sprucewood Branch,4,Troublemaker  / by   Leah Remini,REMINI LEAH,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20/%20by
EPLSPW20151123Career of evil / Robert Galbraith,EPLSPW,Sprucewood Branch,4,Career of evil / Robert Galbraith,GALBRAITH ROBERT,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=career%20of%20evil
EPLSPW20151123Old school / by Jeff Kinney,EPLSPW,Sprucewood Branch,4,Old school / by Jeff Kinney,KINNEY JEFF,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLSPW20151123Why not me? / Mindy Kaling,EPLSPW,Sprucewood Branch,5,Why not me? / Mindy Kaling,KALING MINDY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSPW20151123The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20151123The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20151123The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20151123The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLSPW,Sprucewood Branch,9,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,11/23/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLSPW20151130See me / Nicholas Sparks,EPLSPW,Sprucewood Branch,4,See me / Nicholas Sparks,SPARKS NICHOLAS,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=see%20me%20/
EPLSPW20151130Career of evil / Robert Galbraith,EPLSPW,Sprucewood Branch,4,Career of evil / Robert Galbraith,GALBRAITH ROBERT,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=career%20of%20evil
"EPLSPW20151130How to talk so kids will listen & listen so kids will talk / Adele Faber & Elaine Mazlish ; illustrations by Kimberly Ann Coe ; with a new afterword ""The next generation"" by Joanna Faber",EPLSPW,Sprucewood Branch,4,"How to talk so kids will listen & listen so kids will talk / Adele Faber & Elaine Mazlish ; illustrations by Kimberly Ann Coe ; with a new afterword ""The next generation"" by Joanna Faber",FABER ADELE,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=how%20to%20talk
EPLSPW20151130The illegal : a novel / Lawrence Hill,EPLSPW,Sprucewood Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSPW20151130Old school / by Jeff Kinney,EPLSPW,Sprucewood Branch,4,Old school / by Jeff Kinney,KINNEY JEFF,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLSPW20151130Why not me? / Mindy Kaling,EPLSPW,Sprucewood Branch,5,Why not me? / Mindy Kaling,KALING MINDY,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSPW20151130The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20151130The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20151130The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLSPW,Sprucewood Branch,6,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLSPW20151130The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,11/30/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20151214Modern romance / Aziz Ansari with Eric Klinenberg,EPLSPW,Sprucewood Branch,4,Modern romance / Aziz Ansari with Eric Klinenberg,ANSARI AZIZ,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSPW20151214Undermajordomo Minor / Patrick DeWitt,EPLSPW,Sprucewood Branch,4,Undermajordomo Minor / Patrick DeWitt,DEWITT PATRICK,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undermajordomo%20minor%20/
EPLSPW20151214The illegal : a novel / Lawrence Hill,EPLSPW,Sprucewood Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSPW20151214Good and cheap : eat well on $4/day / Leanne Brown,EPLSPW,Sprucewood Branch,4,Good and cheap : eat well on $4/day / Leanne Brown,BROWN LEANNE,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLSPW20151214Career of evil / Robert Galbraith,EPLSPW,Sprucewood Branch,4,Career of evil / Robert Galbraith,GALBRAITH ROBERT,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=career%20of%20evil
EPLSPW20151214The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLSPW,Sprucewood Branch,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLSPW20151214Why not me? / Mindy Kaling,EPLSPW,Sprucewood Branch,5,Why not me? / Mindy Kaling,KALING MINDY,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSPW20151214The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20151214The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,6,The Martian : a novel / Andy Weir,WEIR ANDY,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20151214The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,12/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20151221The illegal : a novel / Lawrence Hill,EPLSPW,Sprucewood Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSPW20151221Big magic : creative living beyond fear / Elizabeth Gilbert,EPLSPW,Sprucewood Branch,4,Big magic : creative living beyond fear / Elizabeth Gilbert,GILBERT ELIZABETH,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20magic%20%3A
EPLSPW20151221Furiously happy : a funny book about horrible things / Jenny Lawson,EPLSPW,Sprucewood Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLSPW20151221The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLSPW,Sprucewood Branch,4,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLSPW20151221The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,5,The Martian : a novel / Andy Weir,WEIR ANDY,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20151221Modern romance / Aziz Ansari with Eric Klinenberg,EPLSPW,Sprucewood Branch,5,Modern romance / Aziz Ansari with Eric Klinenberg,ANSARI AZIZ,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSPW20151221Undermajordomo Minor / Patrick DeWitt,EPLSPW,Sprucewood Branch,5,Undermajordomo Minor / Patrick DeWitt,DEWITT PATRICK,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undermajordomo%20minor%20/
EPLSPW20151221The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20151221Why not me? / Mindy Kaling,EPLSPW,Sprucewood Branch,6,Why not me? / Mindy Kaling,KALING MINDY,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSPW20151221The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,12/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20151228The girl on the train / Paula Hawkins,EPLSPW,Sprucewood Branch,4,The girl on the train / Paula Hawkins,HAWKINS PAULA,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSPW20151228Undermajordomo Minor / Patrick DeWitt,EPLSPW,Sprucewood Branch,4,Undermajordomo Minor / Patrick DeWitt,DEWITT PATRICK,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=undermajordomo%20minor%20/
EPLSPW20151228Good and cheap : eat well on $4/day / Leanne Brown,EPLSPW,Sprucewood Branch,4,Good and cheap : eat well on $4/day / Leanne Brown,BROWN LEANNE,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLSPW20151228Avenue of mysteries / John Irving,EPLSPW,Sprucewood Branch,4,Avenue of mysteries / John Irving,IRVING JOHN,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=avenue%20of%20mysteries
EPLSPW20151228Big magic : creative living beyond fear / Elizabeth Gilbert,EPLSPW,Sprucewood Branch,4,Big magic : creative living beyond fear / Elizabeth Gilbert,GILBERT ELIZABETH,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20magic%20%3A
EPLSPW20151228The illegal : a novel / Lawrence Hill,EPLSPW,Sprucewood Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLSPW20151228The Martian : a novel / Andy Weir,EPLSPW,Sprucewood Branch,5,The Martian : a novel / Andy Weir,WEIR ANDY,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSPW20151228Modern romance / Aziz Ansari with Eric Klinenberg,EPLSPW,Sprucewood Branch,5,Modern romance / Aziz Ansari with Eric Klinenberg,ANSARI AZIZ,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSPW20151228Why not me? / Mindy Kaling,EPLSPW,Sprucewood Branch,5,Why not me? / Mindy Kaling,KALING MINDY,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLSPW20151228The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLSPW,Sprucewood Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,12/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSPW20160104All the light we cannot see : a novel / Anthony Doerr,EPLSPW,Sprucewood Branch,4,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSPW20160104Big magic : creative living beyond fear / Elizabeth Gilbert,EPLSPW,Sprucewood Branch,4,Big magic : creative living beyond fear / Elizabeth Gilbert,GILBERT ELIZABETH,01/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=big%20magic%20%3A
